"","zip","Freq","city","state","latitude","longitude"
"964","63373",1,"Portage Des Sioux","MO",38.935496,-90.3683
"965","63376",1,"Saint Peters","MO",38.778579,-90.62045
"966","63386",1,"West Alton","MO",38.876781,-90.23706
"967","63389",1,"Winfield","MO",39.00006,-90.77209
"968","63601",1,"Park Hills","MO",37.844197,-90.53
"969","63627",1,"Bloomsdale","MO",38.051824,-90.25527
"970","63628",1,"Bonne Terre","MO",37.929597,-90.5614
"971","63640",1,"Farmington","MO",37.779206,-90.41404
"972","63670",1,"Sainte Genevieve","MO",37.91259,-90.15155
"973","63701",1,"Cape Girardeau","MO",37.32564,-89.5659
"974","63740",1,"Chaffee","MO",37.182556,-89.68379
"975","63742",1,"Commerce","MO",37.157131,-89.44651
"976","63780",1,"Scott City","MO",37.21183,-89.52687
"977","64759",1,"Lamar","MO",37.507321,-94.2761
"978","64804",1,"Joplin","MO",37.047161,-94.51124
"979","64831",1,"Anderson","MO",36.658583,-94.44972
"980","64836",1,"Carthage","MO",37.168985,-94.31164
"981","64840",1,"Diamond","MO",37.002574,-94.32419
"982","64850",1,"Neosho","MO",36.86429,-94.39016
"983","64854",1,"Noel","MO",36.547736,-94.47579
"984","64856",1,"Pineville","MO",36.571849,-94.28956
"985","65020",1,"Camdenton","MO",38.032648,-92.78269
"986","65024",1,"Chamois","MO",38.633533,-91.78052
"987","65037",1,"Gravois Mills","MO",38.232201,-92.82494
"988","65041",1,"Hermann","MO",38.659798,-91.47293
"989","65049",1,"Lake Ozark","MO",38.192972,-92.67262
"990","65051",1,"Linn","MO",38.477953,-91.81695
"991","65061",1,"Morrison","MO",38.607257,-91.64049
"992","65072",1,"Rocky Mount","MO",38.248494,-92.71511
"993","65078",1,"Stover","MO",38.364491,-93.00645
"994","65084",1,"Versailles","MO",38.428609,-92.84968
"995","65101",1,"Jefferson City","MO",38.535897,-92.13905
"996","65109",1,"Jefferson City","MO",38.568287,-92.25329
"997","65401",1,"Rolla","MO",37.94384,-91.77105
"998","65441",1,"Bourbon","MO",38.126316,-91.20688
"999","65444",1,"Bucyrus","MO",37.365975,-92.07367
"1000","65457",1,"Devils Elbow","MO",37.829068,-92.05671
"1001","65459",3,"Dixon","MO",37.990962,-92.09833
"1002","65463",1,"Eldridge","MO",37.84762,-92.7831
"1003","65529",1,"Jerome","MO",37.926116,-91.98054
"1004","65534",1,"Laquey","MO",37.689335,-92.28363
"1005","65542",1,"Licking","MO",37.489718,-91.87351
"1006","65550",2,"Newburg","MO",37.862197,-91.93811
"1007","65556",1,"Richland","MO",37.828549,-92.40512
"1008","65583",1,"Waynesville","MO",37.820367,-92.19165
"1009","65604",1,"Ash Grove","MO",37.270684,-93.59815
"1010","65610",1,"Billings","MO",37.042293,-93.52526
"1011","65612",2,"Bois D Arc","MO",37.218244,-93.53629
"1012","65616",1,"Branson","MO",36.64417,-93.25668
"1013","65619",2,"Brookline Station","MO",37.134829,-93.38497
"1014","65622",1,"Buffalo","MO",37.630577,-93.10129
"1015","65625",1,"Cassville","MO",36.681589,-93.85105
"1016","65633",1,"Crane","MO",36.901929,-93.53989
"1017","65647",1,"Exeter","MO",36.690297,-93.98011
"1018","65648",1,"Fair Grove","MO",37.391275,-93.16252
"1019","65653",1,"Forsyth","MO",36.706492,-93.11171
"1020","65656",1,"Galena","MO",36.771898,-93.48394
"1021","65672",1,"Hollister","MO",36.600309,-93.23552
"1022","65673",1,"Hollister","MO",36.617892,-93.216187
"1023","65679",1,"Kirbyville","MO",36.603318,-93.11007
"1024","65705",1,"Marionville","MO",37.007586,-93.61839
"1025","65706",1,"Marshfield","MO",37.330958,-92.90929
"1026","65717",1,"Norwood","MO",37.093694,-92.41231
"1027","65723",1,"Pierce City","MO",36.956471,-94.02134
"1028","65724",1,"Pittsburg","MO",37.85245,-93.31817
"1029","65734",1,"Purdy","MO",36.795164,-93.94164
"1030","65737",1,"Reeds Spring","MO",36.693007,-93.37153
"1031","65738",1,"Republic","MO",37.124302,-93.47407
"1032","65742",1,"Rogersville","MO",37.122896,-93.0784
"1033","65746",1,"Seymour","MO",37.157055,-92.78857
"1034","65757",1,"Strafford","MO",37.281619,-93.10971
"1035","65767",1,"Urbana","MO",37.844753,-93.17456
"1036","65770",1,"Walnut Grove","MO",37.410221,-93.54065
"1037","65781",1,"Willard","MO",37.340995,-93.4179
"1038","65786",1,"Macks Creek","MO",37.968547,-92.9428
"1039","65793",1,"Willow Springs","MO",36.996755,-91.95796
"1040","65802",1,"Springfield","MO",37.212639,-93.31817
"1041","65803",1,"Springfield","MO",37.257053,-93.29015
"1042","65804",1,"Springfield","MO",37.161299,-93.2519
"1043","65806",1,"Springfield","MO",37.206624,-93.29923
"1044","65807",1,"Springfield","MO",37.168435,-93.31297
"1045","65809",1,"Springfield","MO",37.167282,-93.20199
"1046","65810",1,"Springfield","MO",37.120301,-93.31461
"1047","66713",1,"Baxter Springs","KS",37.026091,-94.74929
"1048","67013",1,"Belle Plaine","KS",37.390809,-97.29152
"1049","67037",1,"Derby","KS",37.557434,-97.25167
"1050","67045",1,"Eureka","KS",37.854192,-96.32433
"1051","67060",1,"Haysville","KS",37.552425,-97.34785
"1052","67110",2,"Mulvane","KS",37.474542,-97.22812
"1053","70051",1,"Garyville","LA",30.058276,-90.61738
"1054","70052",1,"Gramercy","LA",30.053907,-90.68915
"1055","70068",1,"La Place","LA",30.073941,-90.48516
"1056","70071",1,"Lutcher","LA",30.04401,-90.69956
"1057","70072",1,"Marrero","LA",29.869283,-90.10933
"1058","70086",1,"Saint James","LA",30.013027,-90.85714
"1059","70090",1,"Vacherie","LA",29.979997,-90.71178
"1060","70341",1,"Belle Rose","LA",30.030819,-91.07576
"1061","70346",3,"Donaldsonville","LA",30.103905,-91.00104
"1062","70360",1,"Houma","LA",29.593377,-90.7475
"1063","70390",1,"Napoleonville","LA",29.91599,-91.02187
"1064","70391",1,"Paincourtville","LA",29.990967,-91.05456
"1065","70393",1,"Plattenville","LA",29.995157,-91.02586
"1066","70401",2,"Hammond","LA",30.517866,-90.47254
"1067","70403",4,"Hammond","LA",30.484785,-90.4762
"1068","70420",1,"Abita Springs","LA",30.482725,-90.00103
"1069","70421",1,"Akers","LA",30.612371,-90.405312
"1070","70422",6,"Amite","LA",30.723034,-90.52108
"1071","70426",2,"Angie","LA",30.932125,-89.86251
"1072","70427",4,"Bogalusa","LA",30.762908,-89.87774
"1073","70431",1,"Bush","LA",30.613004,-89.93089
"1074","70433",2,"Covington","LA",30.470793,-90.10491
"1075","70435",2,"Covington","LA",30.53978,-90.07953
"1076","70436",1,"Fluker","LA",30.793858,-90.51026
"1077","70437",3,"Folsom","LA",30.616777,-90.1898
"1078","70438",3,"Franklinton","LA",30.844465,-90.12066
"1079","70441",2,"Greensburg","LA",30.867259,-90.74688
"1080","70443",6,"Independence","LA",30.628735,-90.51744
"1081","70444",3,"Kentwood","LA",30.923938,-90.50206
"1082","70446",2,"Loranger","LA",30.623502,-90.35689
"1083","70447",1,"Madisonville","LA",30.424049,-90.18519
"1084","70448",2,"Mandeville","LA",30.367119,-90.05999
"1085","70449",2,"Maurepas","LA",30.272335,-90.72701
"1086","70450",3,"Mount Hermon","LA",30.944302,-90.26252
"1087","70451",3,"Natalbany","LA",30.546528,-90.48375
"1088","70452",1,"Pearl River","LA",30.401481,-89.76917
"1089","70453",1,"Pine Grove","LA",30.702471,-90.77604
"1090","70454",2,"Ponchatoula","LA",30.427599,-90.41728
"1091","70455",2,"Robert","LA",30.520782,-90.30638
"1092","70456",2,"Roseland","LA",30.769493,-90.51064
"1093","70457",1,"Saint Benedict","LA",30.42551,-89.881256
"1094","70458",2,"Slidell","LA",30.269565,-89.77587
"1095","70460",2,"Slidell","LA",30.298048,-89.81176
"1096","70461",1,"Slidell","LA",30.266707,-89.73049
"1097","70462",3,"Springfield","LA",30.386031,-90.57297
"1098","70463",2,"Sun","LA",30.658471,-89.90398
"1099","70465",2,"Tangipahoa","LA",30.875453,-90.51254
"1100","70466",7,"Tickfaw","LA",30.560995,-90.50196
"1101","70471",1,"Mandeville","LA",30.400949,-90.08105
"1102","70501",1,"Lafayette","LA",30.2334,-92.00959
"1103","70502",1,"Lafayette","LA",30.319799,-92.026969
"1104","70503",1,"Lafayette","LA",30.185867,-92.04706
"1105","70505",1,"Lafayette","LA",30.202251,-92.01877
"1106","70506",1,"Lafayette","LA",30.211901,-92.05912
"1107","70507",1,"Lafayette","LA",30.2786,-92.02759
"1108","70508",1,"Lafayette","LA",30.163368,-92.01974
"1109","70510",1,"Abbeville","LA",29.943573,-92.14872
"1110","70512",2,"Arnaudville","LA",30.411741,-91.91702
"1111","70516",1,"Branch","LA",30.365586,-92.30363
"1112","70517",3,"Breaux Bridge","LA",30.301254,-91.86169
"1113","70518",3,"Broussard","LA",30.134801,-91.95251
"1114","70519",1,"Cade","LA",30.079692,-91.911387
"1115","70520",2,"Carencro","LA",30.327199,-92.0433
"1116","70524",1,"Chataignier","LA",30.566122,-92.32115
"1117","70525",3,"Church Point","LA",30.414588,-92.21772
"1118","70526",2,"Crowley","LA",30.213767,-92.37921
"1119","70527",1,"Crowley","LA",30.228409,-92.301795
"1120","70528",1,"Delcambre","LA",29.945707,-91.98682
"1121","70529",2,"Duson","LA",30.198258,-92.16211
"1122","70531",1,"Egan","LA",30.237007,-92.51199
"1123","70532",1,"Elton","LA",30.477275,-92.69691
"1124","70533",2,"Erath","LA",29.941157,-92.03811
"1125","70534",1,"Estherwood","LA",30.182784,-92.46576
"1126","70535",3,"Eunice","LA",30.492895,-92.41578
"1127","70538",1,"Franklin","LA",29.759314,-91.52561
"1128","70541",1,"Grand Coteau","LA",30.419571,-92.04753
"1129","70542",1,"Gueydan","LA",30.005408,-92.54417
"1130","70543",1,"Iota","LA",30.328683,-92.49549
"1131","70544",1,"Jeanerette","LA",29.910582,-91.6698
"1132","70546",1,"Jennings","LA",30.242533,-92.66375
"1133","70548",1,"Kaplan","LA",29.984184,-92.3207
"1134","70549",1,"Lake Arthur","LA",30.082515,-92.72596
"1135","70554",1,"Mamou","LA",30.63,-92.42652
"1136","70555",2,"Maurice","LA",30.101305,-92.13152
"1137","70558",1,"Milton","LA",30.101464,-92.06338
"1138","70559",2,"Morse","LA",30.142775,-92.51166
"1139","70560",1,"New Iberia","LA",29.975453,-91.84073
"1140","70563",1,"New Iberia","LA",30.022348,-91.78314
"1141","70570",2,"Opelousas","LA",30.530965,-92.09521
"1142","70571",1,"Opelousas","LA",30.57445,-92.086077
"1143","70575",1,"Perry","LA",29.866543,-92.158982
"1144","70577",1,"Port Barre","LA",30.549089,-91.93006
"1145","70578",3,"Rayne","LA",30.234581,-92.26431
"1146","70581",1,"Roanoke","LA",30.24711,-92.73951
"1147","70582",5,"Saint Martinville","LA",30.148473,-91.8003
"1148","70583",2,"Scott","LA",30.244311,-92.10099
"1149","70584",2,"Sunset","LA",30.394648,-92.07786
"1150","70586",1,"Ville Platte","LA",30.710639,-92.30628
"1151","70589",2,"Washington","LA",30.653805,-92.05479
"1152","70591",1,"Welsh","LA",30.246368,-92.83199
"1153","70592",3,"Youngsville","LA",30.103107,-91.99993
"1154","70601",1,"Lake Charles","LA",30.226399,-93.20496
"1155","70607",1,"Lake Charles","LA",30.129908,-93.19632
"1156","70639",1,"Evans","LA",30.994164,-93.49998
"1157","70647",1,"Iowa","LA",30.243213,-93.00386
"1158","70648",1,"Kinder","LA",30.494379,-92.85992
"1159","70653",2,"Merryville","LA",30.685274,-93.55827
"1160","70657",1,"Ragley","LA",30.472103,-93.13957
"1161","70658",1,"Reeves","LA",30.518748,-93.02735
"1162","70661",2,"Starks","LA",30.338939,-93.66472
"1163","70668",1,"Vinton","LA",30.183689,-93.59815
"1164","70706",5,"Denham Springs","LA",30.608471,-90.92758
"1165","70711",3,"Albany","LA",30.508318,-90.58546
"1166","70714",1,"Baker","LA",30.584787,-91.14763
"1167","70715",1,"Batchelor","LA",30.822847,-91.70531
"1168","70721",1,"Carville","LA",30.216906,-91.07975
"1169","70722",2,"Clinton","LA",30.823174,-90.921
"1170","70723",2,"Convent","LA",30.063433,-90.84644
"1171","70725",2,"Darrow","LA",30.130584,-90.95909
"1172","70726",10,"Denham Springs","LA",30.468526,-90.92827
"1173","70727",1,"Denham Springs","LA",30.337495,-90.843449
"1174","70730",1,"Ethel","LA",30.810733,-91.11541
"1175","70733",2,"French Settlement","LA",30.307865,-90.80054
"1176","70734",1,"Geismar","LA",30.211172,-91.00875
"1177","70736",2,"Glynn","LA",30.633678,-91.33786
"1178","70737",2,"Gonzales","LA",30.229237,-90.92251
"1179","70739",4,"Greenwell Springs","LA",30.585687,-90.98014
"1180","70744",4,"Holden","LA",30.535477,-90.67464
"1181","70748",1,"Jackson","LA",30.826285,-91.22812
"1182","70749",1,"Jarreau","LA",30.622391,-91.41468
"1183","70753",1,"Lettsworth","LA",30.917437,-91.7126
"1184","70754",2,"Livingston","LA",30.447866,-90.75228
"1185","70755",1,"Livonia","LA",30.568308,-91.55075
"1186","70756",1,"Lottie","LA",30.548421,-91.6325
"1187","70757",1,"Maringouin","LA",30.483791,-91.51619
"1188","70759",1,"Morganza","LA",30.720494,-91.58029
"1189","70760",1,"New Roads","LA",30.700337,-91.44032
"1190","70761",1,"Norwood","LA",30.972292,-91.07895
"1191","70762",1,"Oscar","LA",30.609979,-91.46181
"1192","70763",1,"Paulina","LA",30.03318,-90.73674
"1193","70764",1,"Plaquemine","LA",30.270694,-91.24853
"1194","70767",1,"Port Allen","LA",30.473536,-91.26324
"1195","70769",4,"Prairieville","LA",30.31144,-90.93955
"1196","70770",1,"Pride","LA",30.642585,-90.99489
"1197","70774",4,"Saint Amant","LA",30.212699,-90.81947
"1198","70775",3,"Saint Francisville","LA",30.857355,-91.37308
"1199","70776",2,"Saint Gabriel","LA",30.264611,-91.09595
"1200","70777",2,"Slaughter","LA",30.722133,-91.10915
"1201","70778",1,"Sorrento","LA",30.182068,-90.85707
"1202","70780",1,"Sunshine","LA",30.287104,-91.15362
"1203","70783",1,"Ventress","LA",30.680083,-91.39852
"1204","70785",3,"Walker","LA",30.521962,-90.84035
"1205","70788",1,"White Castle","LA",30.153959,-91.1593
"1206","70791",2,"Zachary","LA",30.655578,-91.14015
"1207","70802",1,"Baton Rouge","LA",30.44629,-91.17305
"1208","70805",2,"Baton Rouge","LA",30.485639,-91.15612
"1209","70806",1,"Baton Rouge","LA",30.44495,-91.13806
"1210","70807",1,"Baton Rouge","LA",30.534088,-91.17865
"1211","70808",1,"Baton Rouge","LA",30.411391,-91.1497
"1212","70809",1,"Baton Rouge","LA",30.403341,-91.08035
"1213","70810",2,"Baton Rouge","LA",30.361609,-91.09041
"1214","70811",1,"Baton Rouge","LA",30.525121,-91.13185
"1215","70812",1,"Baton Rouge","LA",30.504989,-91.1188
"1216","70814",4,"Baton Rouge","LA",30.484756,-91.06862
"1217","70815",6,"Baton Rouge","LA",30.45514,-91.06358
"1218","70816",5,"Baton Rouge","LA",30.425791,-91.03815
"1219","70817",2,"Baton Rouge","LA",30.387642,-90.99921
"1220","70818",1,"Baton Rouge","LA",30.537938,-91.04812
"1221","70819",1,"Baton Rouge","LA",30.46534,-91.01659
"1222","70820",1,"Baton Rouge","LA",30.373865,-91.17065
"1223","70821",1,"Baton Rouge","LA",30.461252,-91.044723
"1224","70874",1,"Baton Rouge","LA",30.590238,-91.2054
"1225","70879",1,"Baton Rouge","LA",30.51589,-91.080373
"1226","70895",1,"Baton Rouge","LA",30.51589,-91.080373
"1227","70896",1,"Baton Rouge","LA",30.51589,-91.080373
"1228","71004",1,"Belcher","LA",32.765739,-93.88028
"1229","71006",1,"Benton","LA",32.697056,-93.6991
"1230","71016",1,"Castor","LA",32.204949,-93.10383
"1231","71019",1,"Coushatta","LA",32.050033,-93.31928
"1232","71021",1,"Cullen","LA",32.969535,-93.44959
"1233","71023",3,"Doyline","LA",32.487485,-93.39035
"1234","71024",2,"Dubberly","LA",32.502528,-93.21326
"1235","71028",1,"Gibsland","LA",32.518748,-93.05705
"1236","71031",2,"Goldonna","LA",32.01716,-92.9059
"1237","71033",1,"Greenwood","LA",32.453029,-93.99683
"1238","71037",1,"Haughton","LA",32.569798,-93.55133
"1239","71039",2,"Heflin","LA",32.429157,-93.29549
"1240","71040",1,"Homer","LA",32.78288,-93.03176
"1241","71045",1,"Jamestown","LA",32.342739,-93.16075
"1242","71047",1,"Keithville","LA",32.309864,-93.87089
"1243","71049",1,"Logansport","LA",31.991863,-93.98356
"1244","71051",1,"Elm Grove","LA",32.31718,-93.50366
"1245","71052",2,"Mansfield","LA",32.031067,-93.68585
"1246","71055",2,"Minden","LA",32.631009,-93.28751
"1247","71058",1,"Minden","LA",32.576948,-93.250705
"1248","71060",1,"Mooringsport","LA",32.679068,-93.97534
"1249","71061",1,"Oil City","LA",32.748354,-93.97188
"1250","71064",1,"Plain Dealing","LA",32.913383,-93.68912
"1251","71067",1,"Princeton","LA",32.596886,-93.5026
"1252","71068",1,"Ringgold","LA",32.304429,-93.33008
"1253","71070",1,"Saline","LA",32.122435,-92.98414
"1254","71073",1,"Sibley","LA",32.535107,-93.30297
"1255","71078",1,"Stonewall","LA",32.278422,-93.79469
"1256","71082",1,"Vivian","LA",32.849008,-93.97599
"1257","71101",1,"Shreveport","LA",32.505352,-93.74861
"1258","71103",1,"Shreveport","LA",32.490777,-93.76761
"1259","71105",1,"Shreveport","LA",32.457903,-93.7133
"1260","71106",1,"Shreveport","LA",32.426104,-93.74542
"1261","71107",1,"Shreveport","LA",32.56443,-93.8305
"1262","71108",1,"Shreveport","LA",32.449286,-93.78
"1263","71109",1,"Shreveport","LA",32.474453,-93.80022
"1264","71111",1,"Bossier City","LA",32.552315,-93.70836
"1265","71112",1,"Bossier City","LA",32.478752,-93.6704
"1266","71115",2,"Shreveport","LA",32.350987,-93.62938
"1267","71118",1,"Shreveport","LA",32.397255,-93.8043
"1268","71119",1,"Shreveport","LA",32.487601,-93.89064
"1269","71129",1,"Shreveport","LA",32.42067,-93.8877
"1270","71201",1,"Monroe","LA",32.519393,-92.10755
"1271","71202",2,"Monroe","LA",32.456862,-92.08881
"1272","71203",1,"Monroe","LA",32.547067,-92.04384
"1273","71210",1,"Monroe","LA",32.490777,-92.159354
"1274","71211",1,"Monroe","LA",32.490777,-92.159354
"1275","71219",1,"Baskin","LA",32.308243,-91.71527
"1276","71220",2,"Bastrop","LA",32.814969,-91.90678
"1277","71222",2,"Bernice","LA",32.829213,-92.65296
"1278","71223",1,"Bonita","LA",32.919093,-91.67737
"1279","71225",1,"Calhoun","LA",32.507942,-92.34923
"1280","71226",1,"Chatham","LA",32.277816,-92.45283
"1281","71227",2,"Choudrant","LA",32.533389,-92.49164
"1282","71229",2,"Collinston","LA",32.678312,-91.89546
"1283","71232",1,"Delhi","LA",32.438621,-91.50809
"1284","71234",1,"Downsville","LA",32.641967,-92.3529
"1285","71235",1,"Dubach","LA",32.683644,-92.67179
"1286","71237",1,"Epps","LA",32.597244,-91.47664
"1287","71238",2,"Eros","LA",32.361562,-92.37517
"1288","71241",2,"Farmerville","LA",32.764289,-92.37657
"1289","71245",1,"Grambling","LA",32.526277,-92.71794
"1290","71250",1,"Jones","LA",32.978295,-91.61945
"1291","71251",1,"Jonesboro","LA",32.229884,-92.69763
"1292","71253",1,"Kilbourne","LA",32.995821,-91.31686
"1293","71254",2,"Lake Providence","LA",32.806899,-91.20759
"1294","71259",2,"Mangham","LA",32.286179,-91.80804
"1295","71260",1,"Marion","LA",32.885372,-92.23581
"1296","71261",1,"Mer Rouge","LA",32.770852,-91.74361
"1297","71263",1,"Oak Grove","LA",32.887552,-91.4107
"1298","71264",2,"Oak Ridge","LA",32.601149,-91.79917
"1299","71266",2,"Pioneer","LA",32.714211,-91.45776
"1300","71268",1,"Quitman","LA",32.341112,-92.72027
"1301","71269",2,"Rayville","LA",32.457301,-91.78754
"1302","71270",1,"Ruston","LA",32.52476,-92.64696
"1303","71277",1,"Spearsville","LA",32.957393,-92.57935
"1304","71279",1,"Start","LA",32.49191,-91.856326
"1305","71280",3,"Sterlington","LA",32.700356,-92.08283
"1306","71282",2,"Tallulah","LA",32.397286,-91.17657
"1307","71291",1,"West Monroe","LA",32.526944,-92.1599
"1308","71292",1,"West Monroe","LA",32.456034,-92.18276
"1309","71294",1,"West Monroe","LA",32.490777,-92.159354
"1310","71295",1,"Winnsboro","LA",32.156791,-91.72874
"1311","71301",1,"Alexandria","LA",31.294532,-92.46015
"1312","71302",2,"Alexandria","LA",31.261716,-92.42469
"1313","71303",1,"Alexandria","LA",31.302432,-92.50515
"1314","71327",1,"Cottonport","LA",30.98676,-92.04319
"1315","71328",1,"Deville","LA",31.365331,-92.19546
"1316","71340",1,"Harrisonburg","LA",31.765818,-91.82382
"1317","71342",1,"Jena","LA",31.654792,-92.12872
"1318","71343",2,"Jonesville","LA",31.586986,-91.86725
"1319","71346",1,"Lecompte","LA",31.114462,-92.40455
"1320","71350",1,"Mansura","LA",31.067379,-92.05447
"1321","71351",2,"Marksville","LA",31.140727,-92.08056
"1322","71353",1,"Melville","LA",30.698425,-91.75288
"1323","71355",1,"Moreauville","LA",31.05305,-91.91001
"1324","71358",1,"Palmetto","LA",30.717386,-91.89085
"1325","71360",1,"Pineville","LA",31.352105,-92.4006
"1326","71368",1,"Sicily Island","LA",31.85889,-91.67463
"1327","71369",1,"Simmesport","LA",30.966506,-91.82242
"1328","71371",1,"Trout","LA",31.695553,-92.22751
"1329","71378",1,"Wisner","LA",31.938233,-91.70832
"1330","71403",1,"Anacoco","LA",31.215039,-93.42301
"1331","71409",1,"Boyce","LA",31.332031,-92.67485
"1332","71411",1,"Campti","LA",31.903462,-93.09805
"1333","71414",1,"Clarence","LA",31.817257,-93.02552
"1334","71416",1,"Cloutierville","LA",31.541077,-92.89842
"1335","71417",1,"Colfax","LA",31.5254,-92.6815
"1336","71418",4,"Columbia","LA",32.130124,-92.06755
"1337","71419",1,"Converse","LA",31.80442,-93.71835
"1338","71423",1,"Dry Prong","LA",31.563093,-92.54954
"1339","71429",1,"Florien","LA",31.398236,-93.44422
"1340","71432",1,"Georgetown","LA",31.759474,-92.38927
"1341","71435",1,"Grayson","LA",32.024884,-92.16421
"1342","71439",1,"Hornbeck","LA",31.330255,-93.38882
"1343","71446",1,"Leesville","LA",31.138723,-93.22745
"1344","71447",1,"Lena","LA",31.452874,-92.79465
"1345","71449",1,"Many","LA",31.514631,-93.54869
"1346","71454",1,"Montgomery","LA",31.671252,-92.85932
"1347","71456",1,"Natchez","LA",31.660742,-92.98886
"1348","71457",4,"Natchitoches","LA",31.751287,-93.09021
"1349","71461",1,"Newllano","LA",31.114793,-93.27979
"1350","71462",1,"Noble","LA",31.672295,-93.71997
"1351","71463",1,"Oakdale","LA",30.806617,-92.65224
"1352","71465",1,"Olla","LA",31.861406,-92.19259
"1353","71467",1,"Pollock","LA",31.529155,-92.39418
"1354","71469",1,"Robeline","LA",31.693192,-93.29586
"1355","71479",1,"Tullos","LA",31.823038,-92.34017
"1356","71480",1,"Urania","LA",31.861708,-92.29141
"1357","71483",1,"Winnfield","LA",31.915828,-92.6445
"1358","71486",1,"Zwolle","LA",31.597407,-93.66397
"1359","71601",1,"Pine Bluff","AR",34.215648,-91.98841
"1360","71602",2,"White Hall","AR",34.261359,-92.09592
"1361","71603",1,"Pine Bluff","AR",34.189398,-92.04495
"1362","71635",1,"Crossett","AR",33.125032,-91.97037
"1363","71638",2,"Dermott","AR",33.525266,-91.47922
"1364","71639",1,"Dumas","AR",33.900515,-91.50041
"1365","71640",1,"Eudora","AR",33.118147,-91.26107
"1366","71646",1,"Hamburg","AR",33.224814,-91.79176
"1367","71653",1,"Lake Village","AR",33.351501,-91.27133
"1368","71654",2,"McGehee","AR",33.628723,-91.38236
"1369","71655",1,"Monticello","AR",33.62086,-91.76272
"1370","71661",1,"Parkdale","AR",33.133126,-91.53103
"1371","71676",1,"Wilmot","AR",33.059255,-91.55866
"1372","71841",1,"Gillham","AR",34.163393,-94.3049
"1373","71866",1,"Winthrop","AR",33.865609,-94.38408
"1374","72004",1,"Altheimer","AR",34.252213,-91.7679
"1375","72016",1,"Bigelow","AR",34.993579,-92.62183
"1376","72032",1,"Conway","AR",35.075467,-92.43401
"1377","72046",1,"England","AR",34.53785,-91.92159
"1378","72070",1,"Houston","AR",35.023369,-92.71047
"1379","72106",1,"Mayflower","AR",34.969848,-92.42483
"1380","72112",1,"Newport","AR",35.586065,-91.24695
"1381","72132",1,"Redfield","AR",34.443452,-92.1854
"1382","72182",1,"Wright","AR",34.429059,-92.059863
"1383","72312",1,"Barton","AR",34.546696,-90.767879
"1384","72342",1,"Helena","AR",34.485028,-90.64636
"1385","72360",1,"Marianna","AR",34.764904,-90.77793
"1386","72366",1,"Marvell","AR",34.550982,-90.94433
"1387","72390",1,"West Helena","AR",34.546274,-90.65869
"1388","72632",1,"Eureka Springs","AR",36.392122,-93.7476
"1389","72712",1,"Bentonville","AR",36.362525,-94.23308
"1390","72714",1,"Bella Vista","AR",36.458041,-94.23551
"1391","72715",1,"Bella Vista","AR",36.472567,-94.31606
"1392","72718",1,"Cave Springs","AR",36.267484,-94.22806
"1393","72722",1,"Decatur","AR",36.3389,-94.46394
"1394","72734",1,"Gentry","AR",36.269478,-94.46137
"1395","72756",1,"Rogers","AR",36.342235,-94.07141
"1396","72761",1,"Siloam Springs","AR",36.179905,-94.50208
"1397","72901",1,"Fort Smith","AR",35.373791,-94.41371
"1398","72908",1,"Fort Smith","AR",35.301623,-94.41283
"1399","72916",1,"Fort Smith","AR",35.265119,-94.37789
"1400","72921",1,"Alma","AR",35.48891,-94.20897
"1401","72940",1,"Huntington","AR",35.105477,-94.26995
"1402","72941",1,"Lavaca","AR",35.348089,-94.17279
"1403","73030",1,"Davis","OK",34.485896,-97.14753
"1404","73086",1,"Sulphur","OK",34.49284,-96.98606
"1405","73098",1,"Wynnewood","OK",34.634693,-97.16322
"1406","73501",1,"Lawton","OK",34.608348,-98.39414
"1407","73505",1,"Lawton","OK",34.613973,-98.46255
"1408","73507",1,"Lawton","OK",34.621373,-98.4001
"1409","73533",1,"Duncan","OK",34.502833,-97.95185
"1410","73538",1,"Elgin","OK",34.747379,-98.27805
"1411","74101",1,"Tulsa","OK",36.039147,-95.868667
"1412","74106",1,"Tulsa","OK",36.184692,-95.98512
"1413","74126",1,"Tulsa","OK",36.236691,-95.98674
"1414","74330",1,"Adair","OK",36.434328,-95.25512
"1415","74367",1,"Strang","OK",36.412084,-95.12924
"1416","74370",2,"Wyandotte","OK",36.777702,-94.68768
"1417","74441",1,"Hulbert","OK",35.966254,-95.15436
"1418","74447",1,"Okmulgee","OK",35.628612,-95.9734
"1419","74457",1,"Proctor","OK",36.053046,-94.7768
"1420","74464",1,"Tahlequah","OK",35.923658,-94.97185
"1421","74865",1,"Roff","OK",34.618331,-96.81397
"1422","74948",1,"Muldrow","OK",35.431711,-94.56575
"1423","74964",1,"Watts","OK",36.114272,-94.6335
"1424","75023",1,"Plano","TX",33.054671,-96.73506
"1425","75040",1,"Garland","TX",32.920574,-96.62639
"1426","75043",2,"Garland","TX",32.854893,-96.60211
"1427","75048",1,"Garland","TX",32.975723,-96.58661
"1428","75075",1,"Plano","TX",33.024721,-96.74038
"1429","75088",2,"Rowlett","TX",32.897459,-96.5497
"1430","75089",2,"Rowlett","TX",32.923924,-96.54697
"1431","75090",1,"Sherman","TX",33.632806,-96.59106
"1432","75098",1,"Wylie","TX",33.011975,-96.53607
"1433","75102",1,"Barry","TX",32.075079,-96.64311
"1434","75104",1,"Cedar Hill","TX",32.588536,-96.94949
"1435","75109",1,"Angus","TX",32.03049,-96.383005
